,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
19804,Turbina de vapor,No-Renovable,3278.533,0.009041201696835434,2024/08/12
19805,Turbina de vapor,No-Renovable,2091.877,0.005786254770638887,2024/08/13
19806,Turbina de vapor,No-Renovable,2229.933,0.00640268504635887,2024/08/14
19807,Turbina de vapor,No-Renovable,3218.418,0.010155979721994614,2024/08/15
19808,Turbina de vapor,No-Renovable,4178.173,0.012774887501868457,2024/08/16
19809,Turbina de vapor,No-Renovable,3571.705,0.01116770004877236,2024/08/17
19810,Turbina de vapor,No-Renovable,3016.548,0.009406496483988483,2024/08/18
19811,Turbina de vapor,No-Renovable,4028.749,0.011709131425701175,2024/08/19
19812,Turbina de vapor,No-Renovable,2956.504,0.008670240083271257,2024/08/20
19813,Turbina de vapor,No-Renovable,2836.282,0.008285266694606505,2024/08/21
19814,Turbina de vapor,No-Renovable,3073.525,0.00785542842461035,2024/08/22
19815,Turbina de vapor,No-Renovable,3087.668,0.008112075603468083,2024/08/23
19816,Turbina de vapor,No-Renovable,3488.889,0.011136444233353505,2024/08/24
19817,Turbina de vapor,No-Renovable,2968.613,0.009793394911566155,2024/08/25
19818,Turbina de vapor,No-Renovable,3088.246,0.008488550035446081,2024/08/26
19819,Turbina de vapor,No-Renovable,3613.686,0.008377461963498908,2024/08/27
19820,Turbina de vapor,No-Renovable,3395.32,0.008205551030186328,2024/08/28
19821,Turbina de vapor,No-Renovable,3453.723,0.008361614372190958,2024/08/29
19822,Turbina de vapor,No-Renovable,3807.473,0.009245003527300406,2024/08/30
19823,Turbina de vapor,No-Renovable,3631.802,0.009397105372036758,2024/08/31
19824,Turbina de vapor,No-Renovable,3200.116,0.00842972124301681,2024/09/01
19825,Turbina de vapor,No-Renovable,3121.154,0.007752494964983093,2024/09/02
19826,Turbina de vapor,No-Renovable,3133.036,0.00807236634299512,2024/09/03
19827,Turbina de vapor,No-Renovable,3458.125,0.009504460352372963,2024/09/04
19828,Turbina de vapor,No-Renovable,4039.51,0.010867847434180483,2024/09/05
19829,Turbina de vapor,No-Renovable,4024.592,0.010952740233496471,2024/09/06
19830,Turbina de vapor,No-Renovable,2661.58,0.007632094855723096,2024/09/07
19831,Turbina de vapor,No-Renovable,2616.957,0.007671459294915526,2024/09/08
19832,Turbina de vapor,No-Renovable,2130.324,0.0060082614652779195,2024/09/09
19833,Turbina de vapor,No-Renovable,2091.309,0.005858915222298623,2024/09/10
19834,Turbina de vapor,No-Renovable,2120.017,0.006176861745066314,2024/09/11
19835,Turbina de vapor,No-Renovable,2176.693,0.006208327604247645,2024/09/12
19836,Turbina de vapor,No-Renovable,2133.769,0.006805027599877788,2024/09/13
19837,Turbina de vapor,No-Renovable,1354.965,0.004537100304309169,2024/09/14
19838,Turbina de vapor,No-Renovable,1391.281,0.004613447193115841,2024/09/15
19839,Turbina de vapor,No-Renovable,1747.658,0.005590437701566541,2024/09/16
19840,Turbina de vapor,No-Renovable,2059.521,0.006796429056953554,2024/09/17
19841,Turbina de vapor,No-Renovable,1939.779,0.005534978040083576,2024/09/18
19842,Turbina de vapor,No-Renovable,2430.337,0.005848933603393376,2024/09/19
19843,Turbina de vapor,No-Renovable,1779.035,0.004314592018550082,2024/09/20
19844,Turbina de vapor,No-Renovable,2921.146,0.008286662879029285,2024/09/21
19845,Turbina de vapor,No-Renovable,2246.614,0.006685254241727733,2024/09/22
19846,Turbina de vapor,No-Renovable,2332.494,0.0066305212170622635,2024/09/23
19847,Turbina de vapor,No-Renovable,2176.039,0.006032477049005484,2024/09/24
19848,Turbina de vapor,No-Renovable,2181.24,0.006922209274100994,2024/09/25
19849,Turbina de vapor,No-Renovable,2594.768,0.008931034458961764,2024/09/26
19850,Turbina de vapor,No-Renovable,2364.96,0.008091121791017513,2024/09/27
19851,Turbina de vapor,No-Renovable,2350.539,0.007867403966133692,2024/09/28
19852,Turbina de vapor,No-Renovable,2189.206,0.007431602066228881,2024/09/29
19853,Turbina de vapor,No-Renovable,2637.5,0.007440838251237238,2024/09/30
19854,Turbina de vapor,No-Renovable,2409.003,0.006825583293604135,2024/10/01
19855,Turbina de vapor,No-Renovable,2236.784,0.006236998039988155,2024/10/02
19856,Turbina de vapor,No-Renovable,2100.416,0.006304859309925257,2024/10/03
19857,Turbina de vapor,No-Renovable,1879.08,0.005093408856850563,2024/10/04
19858,Turbina de vapor,No-Renovable,2329.67,0.008064280129166114,2024/10/05
19859,Turbina de vapor,No-Renovable,2559.136,0.009636524673375418,2024/10/06
19860,Turbina de vapor,No-Renovable,2921.456,0.010825482183743003,2024/10/07
19861,Turbina de vapor,No-Renovable,3136.741,0.01170108764677521,2024/10/08
19862,Turbina de vapor,No-Renovable,2660.339,0.010124753686332696,2024/10/09
19863,Turbina de vapor,No-Renovable,2678.372,0.008156217685038472,2024/10/10
19864,Turbina de vapor,No-Renovable,2351.924,0.0070139223312249395,2024/10/11
19865,Turbina de vapor,No-Renovable,2148.544,0.00743571624441275,2024/10/12
19866,Turbina de vapor,No-Renovable,2147.329,0.007430967690607518,2024/10/13
19867,Turbina de vapor,No-Renovable,2277.033,0.0060570852620472305,2024/10/14
19868,Turbina de vapor,No-Renovable,2261.818,0.006979005114729528,2024/10/15
19869,Turbina de vapor,No-Renovable,2758.355,0.009432171289383666,2024/10/16
19870,Turbina de vapor,No-Renovable,2112.48,0.007340591721231813,2024/10/17
19871,Turbina de vapor,No-Renovable,2156.289,0.007616811830318837,2024/10/18
19872,Turbina de vapor,No-Renovable,2262.32,0.008762643825889468,2024/10/19
19873,Turbina de vapor,No-Renovable,2200.249,0.008191525896208997,2024/10/20
19874,Turbina de vapor,No-Renovable,2112.48,0.006411267767896677,2024/10/21
19875,Turbina de vapor,No-Renovable,2125.049,0.006761581146532237,2024/10/22
19876,Turbina de vapor,No-Renovable,2264.46,0.006915401336840167,2024/10/23
19877,Turbina de vapor,No-Renovable,2196.981,0.007168820369803977,2024/10/24
19878,Turbina de vapor,No-Renovable,2749.238,0.008642504205735809,2024/10/25
19879,Turbina de vapor,No-Renovable,2816.64,0.00998919716615544,2024/10/26
19880,Turbina de vapor,No-Renovable,3005.77,0.010127022320809332,2024/10/27
19881,Turbina de vapor,No-Renovable,3567.534,0.011762693379803624,2024/10/28
19882,Turbina de vapor,No-Renovable,4007.97,0.014344991613414182,2024/10/29
19883,Fuel + Gas,No-Renovable,0.001,3.1621492405520713e-09,2024/03/18
19884,Fuel + Gas,No-Renovable,-0.001,3.5356776802118914e-09,2024/06/08
19885,Fuel + Gas,No-Renovable,0.001,3.3893846033340494e-09,2024/06/23
19886,Fuel + Gas,No-Renovable,-0.001,3.0199265307139735e-09,2024/07/04
19887,Fuel + Gas,No-Renovable,0.001,2.871245479733638e-09,2024/08/14
19888,Fuel + Gas,No-Renovable,-0.001,2.9063938770325916e-09,2024/08/19
19889,Fuel + Gas,No-Renovable,-0.001,3.1988167602394415e-09,2024/09/16
19890,Fuel + Gas,No-Renovable,0.001,2.8534065169710447e-09,2024/09/18
19891,Cogeneración,No-Renovable,29007.34,0.08895592082926909,2024/01/01
19892,Cogeneración,No-Renovable,38333.879,0.11942155584641108,2024/01/02
19893,Cogeneración,No-Renovable,46540.326,0.14177935012365409,2024/01/03
19894,Cogeneración,No-Renovable,58299.828,0.16230511900051556,2024/01/04
19895,Cogeneración,No-Renovable,53839.946,0.16666115617386554,2024/01/05
19896,Cogeneración,No-Renovable,41784.941,0.13102693492221926,2024/01/06
19897,Cogeneración,No-Renovable,48119.107,0.15312730625534604,2024/01/07
19898,Cogeneración,No-Renovable,58528.923,0.13551119834861947,2024/01/08
19899,Cogeneración,No-Renovable,61983.201,0.10943504966911749,2024/01/09
19900,Cogeneración,No-Renovable,62382.721,0.12083456760615242,2024/01/10
19901,Cogeneración,No-Renovable,62844.933,0.13172924552248344,2024/01/11
19902,Cogeneración,No-Renovable,63196.961,0.13709923040462207,2024/01/12
19903,Cogeneración,No-Renovable,59337.609,0.1620589164678678,2024/01/13
19904,Cogeneración,No-Renovable,54894.752,0.17687887652293902,2024/01/14
19905,Cogeneración,No-Renovable,56884.533,0.16275672272684436,2024/01/15
19906,Cogeneración,No-Renovable,56593.786,0.17705429924935184,2024/01/16
19907,Cogeneración,No-Renovable,40159.938,0.14467500131053385,2024/01/17
19908,Cogeneración,No-Renovable,46778.2,0.14855459337560972,2024/01/18
19909,Cogeneración,No-Renovable,59551.122,0.1807154803474753,2024/01/19
19910,Cogeneración,No-Renovable,58618.918,0.17267444055534215,2024/01/20
19911,Cogeneración,No-Renovable,55017.163,0.16919031217180736,2024/01/21
19912,Cogeneración,No-Renovable,57342.147,0.16433571930845575,2024/01/22
19913,Cogeneración,No-Renovable,58380.871,0.1460642999256501,2024/01/23
19914,Cogeneración,No-Renovable,58733.258,0.15247721153866234,2024/01/24
19915,Cogeneración,No-Renovable,58860.855,0.14555199886468123,2024/01/25
19916,Cogeneración,No-Renovable,61032.01,0.1605154976771052,2024/01/26
19917,Cogeneración,No-Renovable,58083.705,0.1750310293751602,2024/01/27
19918,Cogeneración,No-Renovable,54675.293,0.17496980031030115,2024/01/28
19919,Cogeneración,No-Renovable,58176.051,0.15575372568898274,2024/01/29
19920,Cogeneración,No-Renovable,60818.942,0.15223653020189004,2024/01/30
19921,Cogeneración,No-Renovable,61503.773,0.15161302118487216,2024/01/31
19922,Cogeneración,No-Renovable,60488.976,0.16628688319904655,2024/02/01
19923,Cogeneración,No-Renovable,58170.893,0.17150103397807137,2024/02/02
19924,Cogeneración,No-Renovable,55317.624,0.16627899382663924,2024/02/03
19925,Cogeneración,No-Renovable,53851.168,0.14984814791796755,2024/02/04
19926,Cogeneración,No-Renovable,58323.912,0.1397455180056863,2024/02/05
19927,Cogeneración,No-Renovable,57980.305,0.16270279963855586,2024/02/06
19928,Cogeneración,No-Renovable,53557.967,0.16081678003516486,2024/02/07
19929,Cogeneración,No-Renovable,50754.598,0.15168825553875798,2024/02/08
19930,Cogeneración,No-Renovable,48203.415,0.14673220656918148,2024/02/09
19931,Cogeneración,No-Renovable,32670.983,0.12069148049603919,2024/02/10
19932,Cogeneración,No-Renovable,42437.055,0.14076641886873265,2024/02/11
19933,Cogeneración,No-Renovable,49338.744,0.15390083679908473,2024/02/12
19934,Cogeneración,No-Renovable,56132.071,0.17078960342271887,2024/02/13
19935,Cogeneración,No-Renovable,56743.415,0.17319076525684365,2024/02/14
19936,Cogeneración,No-Renovable,55531.516,0.17488394705687832,2024/02/15
19937,Cogeneración,No-Renovable,56530.782,0.16918303167884352,2024/02/16
19938,Cogeneración,No-Renovable,52347.459,0.16592082244227643,2024/02/17
19939,Cogeneración,No-Renovable,51522.625,0.16006348343584237,2024/02/18
19940,Cogeneración,No-Renovable,52607.13,0.15289647860504882,2024/02/19
19941,Cogeneración,No-Renovable,52167.793,0.14481693388702785,2024/02/20
19942,Cogeneración,No-Renovable,52688.346,0.14952609821022936,2024/02/21
19943,Cogeneración,No-Renovable,36633.406,0.1337530507911988,2024/02/22
19944,Cogeneración,No-Renovable,34050.366,0.13387410130456137,2024/02/23
19945,Cogeneración,No-Renovable,31315.613,0.12485505221202312,2024/02/24
19946,Cogeneración,No-Renovable,30048.076,0.12968155016775998,2024/02/25
19947,Cogeneración,No-Renovable,31867.29,0.1282075542287683,2024/02/26
19948,Cogeneración,No-Renovable,32919.451,0.13060736432700687,2024/02/27
19949,Cogeneración,No-Renovable,34202.549,0.11783313618798125,2024/02/28
19950,Cogeneración,No-Renovable,34496.831,0.12822395722365088,2024/02/29
19951,Cogeneración,No-Renovable,32863.484,0.12731680469574247,2024/03/01
19952,Cogeneración,No-Renovable,30955.767,0.13301395963997978,2024/03/02
19953,Cogeneración,No-Renovable,30479.198,0.12581159488703417,2024/03/03
19954,Cogeneración,No-Renovable,32952.754,0.1310115192518577,2024/03/04
19955,Cogeneración,No-Renovable,39953.206,0.13391670455766763,2024/03/05
19956,Cogeneración,No-Renovable,47034.026,0.14740515215572195,2024/03/06
19957,Cogeneración,No-Renovable,37996.136,0.13924679039834809,2024/03/07
19958,Cogeneración,No-Renovable,32690.127,0.13226315312145484,2024/03/08
19959,Cogeneración,No-Renovable,29476.516,0.12907603197280304,2024/03/09
19960,Cogeneración,No-Renovable,29137.662,0.13843059760654386,2024/03/10
19961,Cogeneración,No-Renovable,34464.169,0.14256766834634033,2024/03/11
19962,Cogeneración,No-Renovable,45175.894,0.15397301051903875,2024/03/12
19963,Cogeneración,No-Renovable,47990.375,0.1596907464948492,2024/03/13
19964,Cogeneración,No-Renovable,48459.21,0.18181132720179835,2024/03/14
19965,Cogeneración,No-Renovable,47430.662,0.18360790651837855,2024/03/15
19966,Cogeneración,No-Renovable,43875.823,0.17357311968161537,2024/03/16
19967,Cogeneración,No-Renovable,41995.568,0.1585626344905252,2024/03/17
19968,Cogeneración,No-Renovable,50184.497,0.15869086907603772,2024/03/18
19969,Cogeneración,No-Renovable,51710.338,0.16288958553263158,2024/03/19
19970,Cogeneración,No-Renovable,52922.223,0.18694334598598494,2024/03/20
19971,Cogeneración,No-Renovable,51207.373,0.1903274122235311,2024/03/21
19972,Cogeneración,No-Renovable,43450.175,0.16353122708131548,2024/03/22
19973,Cogeneración,No-Renovable,30812.2,0.13890799150651578,2024/03/23
19974,Cogeneración,No-Renovable,30733.623,0.1322952025750694,2024/03/24
19975,Cogeneración,No-Renovable,38979.801,0.14319814995274716,2024/03/25
19976,Cogeneración,No-Renovable,32686.486,0.13189197979079822,2024/03/26
19977,Cogeneración,No-Renovable,29899.789,0.1270303917428677,2024/03/27
19978,Cogeneración,No-Renovable,27216.978,0.12136548386393374,2024/03/28
19979,Cogeneración,No-Renovable,27051.173,0.10960362821141746,2024/03/29
19980,Cogeneración,No-Renovable,27293.2,0.10984562002070485,2024/03/30
19981,Cogeneración,No-Renovable,24733.279,0.11525051324412569,2024/03/31
19982,Cogeneración,No-Renovable,26660.216,0.11858997150296285,2024/04/01
19983,Cogeneración,No-Renovable,29740.269,0.11917866239078546,2024/04/02
19984,Cogeneración,No-Renovable,31824.826,0.12630818389032206,2024/04/03
19985,Cogeneración,No-Renovable,30847.232,0.11495582650530721,2024/04/04
19986,Cogeneración,No-Renovable,26493.282,0.10872833466171831,2024/04/05
19987,Cogeneración,No-Renovable,25112.101,0.10485713350269107,2024/04/06
19988,Cogeneración,No-Renovable,24558.224,0.10702948287356166,2024/04/07
19989,Cogeneración,No-Renovable,25293.597,0.11342115747830456,2024/04/08
19990,Cogeneración,No-Renovable,25211.383,0.10854148097062129,2024/04/09
19991,Cogeneración,No-Renovable,25747.067,0.10439490372385792,2024/04/10
19992,Cogeneración,No-Renovable,28505.976,0.11493932283484888,2024/04/11
19993,Cogeneración,No-Renovable,33192.814,0.13131860486550798,2024/04/12
19994,Cogeneración,No-Renovable,27919.645,0.11340862425345878,2024/04/13
19995,Cogeneración,No-Renovable,25735.104,0.10485900549468544,2024/04/14
19996,Cogeneración,No-Renovable,24603.116,0.09688021122944523,2024/04/15
19997,Cogeneración,No-Renovable,23411.619,0.0917961077087624,2024/04/16
19998,Cogeneración,No-Renovable,24820.788,0.0988762499304537,2024/04/17
19999,Cogeneración,No-Renovable,24632.954,0.09850214715327743,2024/04/18
20000,Cogeneración,No-Renovable,27994.843,0.1082293750270611,2024/04/19
20001,Cogeneración,No-Renovable,24776.178,0.10420686387629109,2024/04/20
20002,Cogeneración,No-Renovable,23209.296,0.10071538843617964,2024/04/21
20003,Cogeneración,No-Renovable,24375.525,0.1000133368758833,2024/04/22
20004,Cogeneración,No-Renovable,25935.051,0.10487309625149535,2024/04/23
20005,Cogeneración,No-Renovable,31265.78,0.12068222047406879,2024/04/24
20006,Cogeneración,No-Renovable,43356.967,0.15084418157666904,2024/04/25
20007,Cogeneración,No-Renovable,46142.852,0.15700975939596964,2024/04/26
20008,Cogeneración,No-Renovable,39694.923,0.16986046467443214,2024/04/27
20009,Cogeneración,No-Renovable,39159.004,0.15347237092359217,2024/04/28
20010,Cogeneración,No-Renovable,47865.644,0.16287307353056502,2024/04/29
20011,Cogeneración,No-Renovable,49706.767,0.18734203247621597,2024/04/30
20012,Cogeneración,No-Renovable,38305.285,0.16566399501350113,2024/05/01
20013,Cogeneración,No-Renovable,41818.969,0.1678627176822338,2024/05/02
20014,Cogeneración,No-Renovable,44583.079,0.17582869542572185,2024/05/03
20015,Cogeneración,No-Renovable,39346.614,0.1646899793108774,2024/05/04
20016,Cogeneración,No-Renovable,39000.652,0.15511652501599438,2024/05/05
20017,Cogeneración,No-Renovable,46755.553,0.16364750679549564,2024/05/06
20018,Cogeneración,No-Renovable,46457.664,0.16794799639109106,2024/05/07
20019,Cogeneración,No-Renovable,43273.349,0.159465866583146,2024/05/08
20020,Cogeneración,No-Renovable,45043.724,0.162385919308232,2024/05/09
20021,Cogeneración,No-Renovable,44980.778,0.16019799360255854,2024/05/10
20022,Cogeneración,No-Renovable,41018.13,0.16326670574512553,2024/05/11
20023,Cogeneración,No-Renovable,39159.224,0.15312417325947042,2024/05/12
20024,Cogeneración,No-Renovable,39165.897,0.15222043308525526,2024/05/13
20025,Cogeneración,No-Renovable,37183.254,0.1519643690188794,2024/05/14
20026,Cogeneración,No-Renovable,39900.394,0.1520412187523562,2024/05/15
20027,Cogeneración,No-Renovable,43995.004,0.15943119188561228,2024/05/16
20028,Cogeneración,No-Renovable,49974.647,0.1801415748314081,2024/05/17
20029,Cogeneración,No-Renovable,45114.327,0.1752403495216735,2024/05/18
20030,Cogeneración,No-Renovable,41950.142,0.1607135356473522,2024/05/19
20031,Cogeneración,No-Renovable,44395.002,0.16790904445951227,2024/05/20
20032,Cogeneración,No-Renovable,46481.587,0.17676613223148666,2024/05/21
20033,Cogeneración,No-Renovable,46423.236,0.18221598566086059,2024/05/22
20034,Cogeneración,No-Renovable,48411.269,0.19740019020830402,2024/05/23
20035,Cogeneración,No-Renovable,49644.745,0.1963541710008907,2024/05/24
20036,Cogeneración,No-Renovable,44344.976,0.18058170797321918,2024/05/25
20037,Cogeneración,No-Renovable,41635.384,0.1722858105897833,2024/05/26
20038,Cogeneración,No-Renovable,43542.473,0.16354511891303763,2024/05/27
20039,Cogeneración,No-Renovable,43016.559,0.15809500508325103,2024/05/28
20040,Cogeneración,No-Renovable,44925.049,0.15533867434195978,2024/05/29
20041,Cogeneración,No-Renovable,40404.336,0.14996834133175777,2024/05/30
20042,Cogeneración,No-Renovable,28709.127,0.1163686639110437,2024/05/31
20043,Cogeneración,No-Renovable,26080.526,0.11304509049287206,2024/06/01
20044,Cogeneración,No-Renovable,26289.576,0.116312456673713,2024/06/02
20045,Cogeneración,No-Renovable,37450.803,0.15299351133706532,2024/06/03
20046,Cogeneración,No-Renovable,51153.807,0.17603271053448716,2024/06/04
20047,Cogeneración,No-Renovable,53520.608,0.16948700806509429,2024/06/05
20048,Cogeneración,No-Renovable,56951.169,0.18237183585955838,2024/06/06
20049,Cogeneración,No-Renovable,55943.74,0.19086504831784423,2024/06/07
20050,Cogeneración,No-Renovable,53450.004,0.1889819861500363,2024/06/08
20051,Cogeneración,No-Renovable,39873.683,0.15803232050208146,2024/06/09
20052,Cogeneración,No-Renovable,49324.951,0.17955624935908454,2024/06/10
20053,Cogeneración,No-Renovable,53677.403,0.1910043531973232,2024/06/11
20054,Cogeneración,No-Renovable,53215.784,0.18438773245516235,2024/06/12
20055,Cogeneración,No-Renovable,53127.663,0.1757291042334178,2024/06/13
20056,Cogeneración,No-Renovable,47665.94,0.16355945320090579,2024/06/14
20057,Cogeneración,No-Renovable,38019.205,0.13981440540367718,2024/06/15
20058,Cogeneración,No-Renovable,37517.146,0.1350112477567022,2024/06/16
20059,Cogeneración,No-Renovable,42889.068,0.13916421932492143,2024/06/17
20060,Cogeneración,No-Renovable,49917.321,0.15083614120572483,2024/06/18
20061,Cogeneración,No-Renovable,55160.829,0.1611979279632833,2024/06/19
20062,Cogeneración,No-Renovable,57162.312,0.17331560787003802,2024/06/20
20063,Cogeneración,No-Renovable,57903.704,0.17268610401395829,2024/06/21
20064,Cogeneración,No-Renovable,45811.842,0.14829658887891584,2024/06/22
20065,Cogeneración,No-Renovable,37283.818,0.1263691986827089,2024/06/23
20066,Cogeneración,No-Renovable,42952.775,0.13815414608447618,2024/06/24
20067,Cogeneración,No-Renovable,51975.895,0.15244028303503981,2024/06/25
20068,Cogeneración,No-Renovable,55692.29,0.1585791012930452,2024/06/26
20069,Cogeneración,No-Renovable,55845.67,0.15690628649091548,2024/06/27
20070,Cogeneración,No-Renovable,56902.384,0.16900533771044954,2024/06/28
20071,Cogeneración,No-Renovable,50302.054,0.15934853881337083,2024/06/29
20072,Cogeneración,No-Renovable,47718.323,0.1532441336777701,2024/06/30
20073,Cogeneración,No-Renovable,46350.155,0.14787328837400612,2024/07/01
20074,Cogeneración,No-Renovable,42723.496,0.1350960043076668,2024/07/02
20075,Cogeneración,No-Renovable,47525.913,0.1454383036930945,2024/07/03
20076,Cogeneración,No-Renovable,46280.3,0.1397631058194019,2024/07/04
20077,Cogeneración,No-Renovable,46742.614,0.1419207667150034,2024/07/05
20078,Cogeneración,No-Renovable,35063.078,0.12066271035547078,2024/07/06
20079,Cogeneración,No-Renovable,31954.847,0.10892063561035827,2024/07/07
20080,Cogeneración,No-Renovable,47003.819,0.14235036416904578,2024/07/08
20081,Cogeneración,No-Renovable,50196.292,0.14758949729656048,2024/07/09
20082,Cogeneración,No-Renovable,53572.885,0.14298480499006486,2024/07/10
20083,Cogeneración,No-Renovable,53983.323,0.14572913866644277,2024/07/11
20084,Cogeneración,No-Renovable,48495.34,0.15283047051072918,2024/07/12
20085,Cogeneración,No-Renovable,43533.479,0.14934552179911698,2024/07/13
20086,Cogeneración,No-Renovable,41191.978,0.13673023732641976,2024/07/14
20087,Cogeneración,No-Renovable,44409.359,0.13513552459180328,2024/07/15
20088,Cogeneración,No-Renovable,53172.091,0.15260265547452334,2024/07/16
20089,Cogeneración,No-Renovable,53261.66,0.13965674414967758,2024/07/17
20090,Cogeneración,No-Renovable,54859.86,0.12634713805394884,2024/07/18
20091,Cogeneración,No-Renovable,55520.315,0.12825819816316752,2024/07/19
20092,Cogeneración,No-Renovable,41526.735,0.125889903442992,2024/07/20
20093,Cogeneración,No-Renovable,32673.418,0.10790119750501595,2024/07/21
20094,Cogeneración,No-Renovable,49772.288,0.1486396119848872,2024/07/22
20095,Cogeneración,No-Renovable,53838.312,0.14481294822848484,2024/07/23
20096,Cogeneración,No-Renovable,53760.539,0.13374499643770063,2024/07/24
20097,Cogeneración,No-Renovable,53304.129,0.14412602203509417,2024/07/25
20098,Cogeneración,No-Renovable,54058.365,0.1409802306096365,2024/07/26
20099,Cogeneración,No-Renovable,45513.931,0.13019049240053107,2024/07/27
20100,Cogeneración,No-Renovable,40342.271,0.12412687570046568,2024/07/28
20101,Cogeneración,No-Renovable,52235.752,0.11633772652689116,2024/07/29
20102,Cogeneración,No-Renovable,50800.213,0.12045152711154937,2024/07/30
20103,Cogeneración,No-Renovable,52148.804,0.11547552636333236,2024/07/31
20104,Cogeneración,No-Renovable,53619.939,0.1237600737441926,2024/08/01
20105,Cogeneración,No-Renovable,51040.158,0.13736056284199114,2024/08/02
20106,Cogeneración,No-Renovable,44154.118,0.13041819081911113,2024/08/03
20107,Cogeneración,No-Renovable,41715.003,0.12318425000045512,2024/08/04
20108,Cogeneración,No-Renovable,48795.691,0.1276838237317733,2024/08/05
20109,Cogeneración,No-Renovable,48797.013,0.12945430862355256,2024/08/06
20110,Cogeneración,No-Renovable,48315.945,0.13851711610613876,2024/08/07
20111,Cogeneración,No-Renovable,48605.351,0.13364649216655944,2024/08/08
20112,Cogeneración,No-Renovable,49496.597,0.13312365928534606,2024/08/09
20113,Cogeneración,No-Renovable,38694.688,0.1165770266861457,2024/08/10
20114,Cogeneración,No-Renovable,35975.904,0.1112252804644243,2024/08/11
20115,Cogeneración,No-Renovable,46155.752,0.12728359400412181,2024/08/12
20116,Cogeneración,No-Renovable,48557.264,0.1343122470724483,2024/08/13
20117,Cogeneración,No-Renovable,45632.547,0.13102224430248277,2024/08/14
20118,Cogeneración,No-Renovable,31013.693,0.09786623030699128,2024/08/15
20119,Cogeneración,No-Renovable,39620.362,0.12114042844403618,2024/08/16
20120,Cogeneración,No-Renovable,35633.517,0.11141581668666106,2024/08/17
20121,Cogeneración,No-Renovable,30318.99,0.09454365481108937,2024/08/18
20122,Cogeneración,No-Renovable,44645.089,0.12975621330917508,2024/08/19
20123,Cogeneración,No-Renovable,46459.672,0.13624757836621743,2024/08/20
20124,Cogeneración,No-Renovable,43112.004,0.12593756575648768,2024/08/21
20125,Cogeneración,No-Renovable,50770.364,0.1297607667070917,2024/08/22
20126,Cogeneración,No-Renovable,51493.796,0.13528707304721957,2024/08/23
20127,Cogeneración,No-Renovable,38601.85,0.12321611545373813,2024/08/24
20128,Cogeneración,No-Renovable,30250.474,0.09979570868417818,2024/08/25
20129,Cogeneración,No-Renovable,47164.911,0.12964048425574298,2024/08/26
20130,Cogeneración,No-Renovable,50550.253,0.11718860513966807,2024/08/27
20131,Cogeneración,No-Renovable,51127.288,0.12356053942457058,2024/08/28
20132,Cogeneración,No-Renovable,52864.575,0.12798744719821675,2024/08/29
20133,Cogeneración,No-Renovable,52525.436,0.1275380918244179,2024/08/30
20134,Cogeneración,No-Renovable,50332.765,0.13023350291975272,2024/08/31
20135,Cogeneración,No-Renovable,45191.033,0.11904187563012518,2024/09/01
20136,Cogeneración,No-Renovable,51129.531,0.12699835754321862,2024/09/02
20137,Cogeneración,No-Renovable,51112.168,0.13169211738413225,2024/09/03
20138,Cogeneración,No-Renovable,49212.734,0.13525840712376702,2024/09/04
20139,Cogeneración,No-Renovable,52115.586,0.14021112402021838,2024/09/05
20140,Cogeneración,No-Renovable,49368.327,0.1343536093579946,2024/09/06
20141,Cogeneración,No-Renovable,45220.752,0.1296707477179457,2024/09/07
20142,Cogeneración,No-Renovable,42724.508,0.1252444438396553,2024/09/08
20143,Cogeneración,No-Renovable,46933.118,0.1323678671998914,2024/09/09
20144,Cogeneración,No-Renovable,46440.614,0.13010589075908655,2024/09/10
20145,Cogeneración,No-Renovable,47223.732,0.13759062481577458,2024/09/11
20146,Cogeneración,No-Renovable,48546.901,0.13846466432288684,2024/09/12
20147,Cogeneración,No-Renovable,40107.831,0.12791211088277782,2024/09/13
20148,Cogeneración,No-Renovable,34657.713,0.1160513520267755,2024/09/14
20149,Cogeneración,No-Renovable,29447.789,0.0976480089252405,2024/09/15
20150,Cogeneración,No-Renovable,27985.943,0.08952190351950566,2024/09/16
20151,Cogeneración,No-Renovable,27332.783,0.0901983133886987,2024/09/17
20152,Cogeneración,No-Renovable,48064.498,0.13714755182814173,2024/09/18
20153,Cogeneración,No-Renovable,53794.577,0.12946390113619322,2024/09/19
20154,Cogeneración,No-Renovable,55956.812,0.13570886151127295,2024/09/20
20155,Cogeneración,No-Renovable,49273.304,0.13977776502233205,2024/09/21
20156,Cogeneración,No-Renovable,46054.266,0.13704378105280093,2024/09/22
20157,Cogeneración,No-Renovable,50788.6,0.14437545815118427,2024/09/23
20158,Cogeneración,No-Renovable,52619.165,0.14587234199402338,2024/09/24
20159,Cogeneración,No-Renovable,42934.229,0.13625264444085744,2024/09/25
20160,Cogeneración,No-Renovable,26012.013,0.08953177488313459,2024/09/26
20161,Cogeneración,No-Renovable,25893.392,0.0885877935586896,2024/09/27
20162,Cogeneración,No-Renovable,27877.149,0.09330659589443098,2024/09/28
20163,Cogeneración,No-Renovable,29235.207,0.09924348131141107,2024/09/29
20164,Cogeneración,No-Renovable,44468.927,0.12545444284855978,2024/09/30
20165,Cogeneración,No-Renovable,51109.48,0.144811780156685,2024/10/01
